@relation experiment_17

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
149,-2.75,68.7,149,-3,0,-5.5,0.0926,327,9.6,0.000543,103,-0.1,-50,103,0,0,4,0.0669,326,4.02,0.000042,28.5,0,0,28.5,0,0,0,0,0,0,-327,53.3,11.6,-326,53.3,0,24.4,0.852,319,117,0.163,12,1,76,3,Prep
149,-2.85,62.5,149,-3,0,-4.18,0.0737,327,9.15,0.000466,103,-0.1,-43.8,103,0,0,3.56,0.0706,326,4.69,0.000021,28.5,0,0,28.5,0,0,0,0,0,0,-321,53.2,-58.3,-321,53.3,0,23,0.907,321,117,0.173,12,1,76,3,Prep
149,-3.03,31.3,149,-3,0,-5.04,0.0777,327,7.68,0.000483,103,-0.075,-37.5,103,0,0,3.78,0.0651,326,3.98,0.00001,28.5,0,6.25,28.5,0,0,0,0,0,0,-316,53.4,59.1,-316,53.3,0,19.8,0.907,318,115,0.173,12,1,76,3,Prep
162,-1.58,62.5,162,-1.79,-2.77,-4.29,0.0724,327,6.35,0.000258,73.4,-2.53,-25,73.4,-2.41,2.04,-7.58,0.139,326,10.5,0.000762,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-134,53.2,-51.1,-134,53.3,0,28,0.928,320,121,0.176,12,1,2,3,Prep
161,-2.03,31.3,161,-2.05,-2.52,-3.69,0.0632,327,6.43,0.000293,73.2,-2.25,-6.25,73.2,-2.19,2.34,-5.95,0.108,326,9.47,0.000553,27.5,0,6.25,27.5,0,0,0,0,0,0,-129,53.3,10.6,-128,53.3,0,21.2,0.964,318,114,0.186,12,1,126,3,Prep
161,-2.28,25,161,-2.29,-2.23,-4.62,0.0863,327,8.19,0.000412,73,-2.05,0,73,-1.94,2.61,-3.95,0.0962,325,9.18,0.000427,27.5,0,0,27.5,0,0,0,0,0,0,-123,53.4,14.3,-123,53.3,0.000001,19.5,0.783,320,116,0.151,12,1,126,3,Prep
161,-2.28,50,161,-2.49,-1.92,-5.77,0.088,327,8.16,0.000456,72.8,-1.75,-6.25,72.8,-1.67,2.85,-5.38,0.138,326,12.5,0.000488,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-118,53.2,-86.9,-118,53.3,-0.000001,27,1.03,320,118,0.197,12,1,126,3,Prep
161,-2.72,-31.3,161,-2.66,-1.59,-4.93,0.0943,327,9.56,0.000541,72.7,-1.4,-12.5,72.7,-1.38,3.05,-2.28,0.0515,326,6.63,0.000133,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,-113,53.2,-25.3,-113,53.3,0,26.5,1.02,324,117,0.196,12,1,126,3,Prep
160,-2.63,31.3,160,-2.81,-1.22,-5.57,0.0975,327,9.28,0.000578,72.5,-1.05,18.8,72.5,-1.06,3.21,-8.22,0.14,326,9.12,0.00043,27.5,0,0,27.5,0,0,0,0,0,0,-107,53.4,9.25,-107,53.3,0,21.6,0.782,320,118,0.149,12,1,126,3,Prep
160,-2.85,50,160,-2.91,-0.845,-4.85,0.0694,327,7.23,0.000419,72.4,-0.675,18.8,72.4,-0.731,3.33,-4.96,0.0992,326,8.26,0.000159,27.5,0.025,6.25,27.5,0,0,0,0,0,0,-102,53.3,-18.9,-102,53.3,0,23.3,0.934,320,118,0.18,12,1,126,3,Prep
160,-3.05,18.8,160,-2.97,-0.459,-4.05,0.0888,327,9.03,0.000532,72.4,-0.375,31.3,72.4,-0.393,3.41,-7.71,0.122,325,6.56,0.000118,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-96.8,53.4,37.2,-96.4,53.3,0.000001,22,0.878,318,116,0.17,12,1,126,3,Prep
160,-3.22,-50,160,-3,-0.0662,-5.45,0.0903,327,8.21,0.000604,72.4,0,37.5,72.4,-0.0509,3.44,-4.18,0.0764,326,5.11,0.000024,27.5,0,-6.25,27.5,0,0,0,0,0,0,-91.5,53.4,-20.9,-91,53.3,-0.000001,20.8,0.901,320,111,0.173,12,1,126,3,Prep
159,-2.8,56.3,159,-3,0,-5.83,0.0947,327,9.46,0.000539,72.4,0,0,72.4,0,0,-1.72,0.0491,326,3.33,0.000007,27.5,0.025,12.5,27.5,0,0,0,0,0,0,-86.2,53.3,0.625,-85.7,53.3,0,20,0.892,320,117,0.172,12,1,126,3,Prep
141,-0.1,-56.3,141,0,0,-2.74,0.0575,327,2.26,0.000009,96.6,2.95,31.3,96.7,3,0,5.19,0.0932,325,9.85,0.000627,28.5,0.05,25,28.5,0,0,0,0,0,0,-1170,53.2,-47.9,-1170,53.3,0,26.7,1.09,319,112,0.209,12,1,2,3,Prep
141,-0.1,-56.3,141,0,0,-2.54,0.0602,327,2.12,0.000019,96.9,2.88,31.3,97,3,0,4.11,0.0851,326,10.2,0.000516,28.5,0.05,25,28.5,0,0,0,0,0,0,-1170,53.4,-0.5,-1170,53.3,0,18.8,0.806,319,116,0.155,12,1,68,3,Prep
141,-0.1,-50,141,0,0,-1.95,0.0587,327,3.25,0.000036,97.2,2.7,-37.5,97.3,3,0,5.08,0.0806,326,9.27,0.000479,28.5,0,0,28.5,0,0,0,0,0,0,-1160,53.3,-8,-1160,53.3,0.000001,22,0.967,319,118,0.187,12,1,68,3,Prep
141,-0.125,-62.5,141,0,0,-2.59,0.059,327,2.51,0.000035,97.5,2.83,-18.8,97.6,3,0,2.81,0.0519,326,7.78,0.000313,28.5,0,6.25,28.5,0,0,0,0,0,0,-1160,53.4,17.4,-1160,53.3,-0.000001,21.9,0.869,319,112,0.167,12,1,68,3,Prep
141,-0.15,-75,141,0,0,-0.898,0.0576,327,4.32,0.000034,97.8,2.97,-43.8,97.9,3,0,2.71,0.0516,326,6.45,0.000298,28.5,0.05,18.8,28.5,0,0,0,0,0,0,-1150,53.4,34.1,-1150,53.3,0,16.9,0.687,320,118,0.13,12,1,68,3,Prep
141,-0.125,-68.7,141,0,0,-1.99,0.0585,327,2.76,0.000027,98.1,3.1,-12.5,98.2,3,0,2.96,0.0502,326,5.84,0.000276,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1150,53.3,-6.31,-1150,53.3,0,23.2,1.11,319,117,0.215,12,1,68,3,Prep
141,-0.125,-68.7,141,0,0,-0.648,0.0595,327,4.65,0.000036,98.4,3.25,18.8,98.5,3,0,3.01,0.0774,326,8.06,0.000528,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1140,53.4,26.6,-1140,53.3,0,19.3,0.884,319,113,0.17,12,1,68,3,Prep
141,-0.125,-68.7,141,0,0,-2.49,0.0589,327,2.29,0.000018,98.7,3.2,56.3,98.8,3,0,4.01,0.0894,325,9.41,0.000591,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1140,53.3,-51.5,-1140,53.3,0.000001,20.1,0.812,320,116,0.156,12,1,68,3,Prep
141,-0.1,-56.3,141,0,0,-1.95,0.0635,327,2.9,0.000029,99,3.03,31.3,99.1,3,0,6.5,0.127,326,11,0.000834,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-1130,53.4,19.2,-1130,53.3,-0.000001,19.2,0.995,319,117,0.192,12,1,68,3,Prep
141,-0.15,-75,141,0,0,-2.24,0.0565,327,2.74,0.000026,99.3,3,25,99.4,3,0,5.65,0.0994,326,10.2,0.000647,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-1130,53.3,7.19,-1130,53.3,0,24.7,0.885,319,117,0.169,12,1,68,3,Prep
156,3.1,6.25,156,3,0,1.54,0.0747,327,10.4,0.000359,105,0,0,105,0,0,0.207,0.0203,326,2.12,0,29.5,0,0,29.5,0,0,0,0,0,0,-113,53.3,25.2,-113,53.3,0,21.2,1.02,324,113,0.197,12,1,2,3,Prep
156,2.97,-50,156,3,0,3.29,0.0629,327,9.18,0.000399,105,-0.025,-12.5,105,0,0,1.22,0.0205,326,0.663,0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-108,53.4,25.3,-107,53.3,0,18.2,0.795,324,116,0.152,12,1,30,3,Prep
156,3.17,6.25,156,3,0,4.81,0.0856,327,8.38,0.000562,105,0,6.25,105,0,0,-0.486,0.0469,326,3.02,0.000006,29.5,0,0,29.5,0,0,0,0,0,0,-102,53.3,-56.1,-102,53.3,0.000001,20.5,0.833,324,119,0.161,12,1,30,3,Prep
157,3.15,68.7,157,3,0,3.7,0.0861,327,9.79,0.000548,105,-0.025,-12.5,105,0,0,0.415,0.0205,326,1.42,-0.000006,29.5,0,0,29.5,0,0,0,0,0,0,-97,53.4,53.5,-96.5,53.3,-0.000001,21.2,0.922,324,114,0.176,12,1,30,3,Prep
157,3.05,-6.25,157,3,0,5.27,0.104,327,9.78,0.000733,105,0,0,105,0,0,0.119,0.0242,326,1.86,0.000004,29.5,0,0,29.5,0,0,0,0,0,0,-91.4,53.5,73.3,-91,53.3,-0.000001,15.7,0.684,319,114,0.129,12,1,30,3,Prep
157,2.88,12.5,157,3,0,6.33,0.0964,327,9.47,0.000601,105,0,6.25,105,0,0,0.503,0.0229,326,2.14,-0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-86.3,53.2,-59.5,-85.9,53.3,0,21.2,0.93,323,118,0.179,12,1,30,3,Prep
158,2.92,37.5,158,3,0,5.88,0.0897,327,9.62,0.000564,105,0,0,105,0,0,0.503,0.0215,326,1.94,0,29.5,0,0,29.5,0,0,0,0,0,0,-81,53.4,51.3,-80.5,53.3,0,22.5,0.856,324,116,0.163,12,1,30,3,Prep
158,2.97,0,158,3,0,2.8,0.0632,327,10,0.000378,105,0.025,6.25,105,0,0,0.799,0.0219,326,1.98,0.000006,29.5,0,0,29.5,0,0,0,0,0,0,-75.6,53.3,-28.4,-75.2,53.3,0.000001,21.3,0.874,324,115,0.168,12,1,30,3,Prep
158,3.03,6.25,158,3,0,3.3,0.0606,327,8.28,0.000314,105,0,0,105,0,0,1.35,0.018,326,1.76,-0.000002,29.5,-0.025,-12.5,29.5,0,0,0,0,0,0,-70.3,53.4,32.6,-69.9,53.3,-0.000001,16.3,0.739,324,119,0.141,12,1,30,3,Prep
159,3.15,6.25,159,3,0,2.19,0.0508,327,7.95,0.000323,105,-0.025,-12.5,105,0,0,1.78,0.0328,326,3.18,-0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-65,53.3,15.1,-64.5,53.3,0,26.6,0.943,324,117,0.181,12,1,30,3,Prep
159,3.17,18.8,159,3,0,3.72,0.0765,325,8.89,0.000494,105,0.025,12.5,105,0,0,1.26,0.0199,325,0.847,-0.000002,29.5,0,0,29.5,0,0,0,0,0,0,-59.6,53.4,-6.56,-59.2,53.3,0,16.7,0.963,320,113,0.183,12,1,30,3,Prep
155,-2.97,-37.5,155,-3,0,-5.02,0.0963,327,9.68,0.000638,103,0.125,62.5,103,0,0,2.94,0.0619,326,2.73,0.000009,28.5,0,0,28.5,0,0,0,0,0,0,-422,53.3,-27.4,-422,53.3,0,25,0.895,323,114,0.172,12,1,2,3,Prep
154,-2.9,12.5,154,-3,0,-5,0.111,327,12.5,0.000674,103,-0.15,-68.7,103,0,0,3.31,0.0697,326,6.75,-0.000031,28.5,0,0,28.5,0,0,0,0,0,0,-417,53.2,-22.5,-416,53.3,0,27.4,1.1,320,115,0.214,12,1,76,3,Prep
154,-2.92,-37.5,154,-3,0,-4.16,0.0653,327,9.01,0.000365,103,0.15,68.7,103,0,0,2.98,0.0566,326,2.79,0,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-412,53.3,-8.94,-411,53.3,0.000001,18.7,0.868,323,120,0.166,12,1,76,3,Prep
154,-2.92,81.2,154,-3,0,-4.6,0.0777,327,9.59,0.000474,103,-0.125,-62.5,103,0,0,4.04,0.065,326,5.6,0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-407,53.3,5.56,-406,53.3,0,23.2,0.862,321,119,0.166,12,1,76,3,Prep
153,-3.03,50,153,-3,0,-4.49,0.0709,327,8.14,0.000474,103,-0.125,-62.5,103,0,0,4.57,0.0665,326,4.97,0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-401,53.2,-53.7,-401,53.3,0,22.7,0.89,322,118,0.171,12,1,76,3,Prep
153,-3.2,-25,153,-3,0,-4.41,0.0821,327,8.23,0.000544,103,0.125,62.5,103,0,0,2.41,0.0572,326,3.32,-0.000009,28.5,0,0,28.5,0,0,0,0,0,0,-396,53.2,-43,-395,53.3,0,21.4,1.02,323,119,0.196,12,1,76,3,Prep
153,-3.03,-6.25,153,-3,0,-4.36,0.0978,327,11.9,0.000675,103,-0.125,-62.5,103,0,0,3.24,0.0583,326,2.75,-0.000009,28.5,0,0,28.5,0,0,0,0,0,0,-391,53.3,-19.3,-390,53.3,0.000001,20.3,0.886,321,117,0.172,12,1,76,3,Prep
152,-2.97,6.25,152,-3,0,-7.04,0.108,328,8.98,0.000696,103,-0.125,-68.7,103,0,0,4.09,0.0675,326,5.15,0.00002,28.5,0,0,28.5,0,0,0,0,0,0,-385,53.4,24.8,-385,53.3,-0.000001,15.8,0.778,321,116,0.148,12,1,76,3,Prep
152,-2.8,18.8,152,-3,0,-5.82,0.0989,327,10.7,0.000657,103,-0.125,-62.5,103,0,0,3.65,0.0683,326,5.74,0.000021,28.5,0,0,28.5,0,0,0,0,0,0,-380,53.4,39.7,-380,53.3,0,20.6,0.894,319,119,0.171,12,1,76,3,Prep
152,-2.75,43.8,152,-3,0,-6.79,0.0997,327,9.17,0.000574,103,-0.125,-62.5,103,0,0,4.66,0.0676,326,3.98,0.00001,28.5,0,0,28.5,0,0,0,0,0,0,-375,53.3,-42.6,-374,53.3,0,24.3,1.06,320,114,0.205,12,1,76,3,Prep
162,-0.05,-18.8,162,0,0,3.59,0.073,327,2.1,0.000011,78.5,-3.1,-18.8,78.5,-3,0,-5.66,0.104,325,9.84,0.000686,28.5,0.025,12.5,28.5,0,0,0,0,0,0,442,53.4,-12.3,442,53.3,0.000001,20.5,0.793,319,117,0.153,12,1,2,3,Prep
162,0.125,50,162,0,0,1.66,0.0437,327,4.44,-0.000013,78.2,-3.05,0,78.2,-3,0,-5.72,0.107,326,10.9,0.000712,28.5,-0.05,-18.8,28.5,0,0,0,0,0,0,447,53.3,3.25,448,53.3,0.000001,22.5,0.941,324,118,0.182,12,1,83,3,Prep
162,-0.025,-6.25,162,0,0,2.49,0.0686,327,3.88,0.00003,77.9,-2.95,-31.3,77.9,-3,0,-5.72,0.106,326,10.4,0.000677,28.5,0.025,6.25,28.5,0,0,0,0,0,0,452,53.3,25.7,453,53.3,0,25.2,0.861,316,117,0.164,12,1,83,3,Prep
162,-0.05,-12.5,162,0,0,2.49,0.0689,327,3.75,0.000062,77.6,-2.85,-18.8,77.6,-3,0,-6.15,0.108,326,11.1,0.000732,28.5,0.025,12.5,28.5,0,0,0,0,0,0,458,53.3,-25.7,458,53.3,0,23.4,0.895,318,117,0.173,12,1,83,3,Prep
162,0.05,18.8,162,0,0,1.37,0.0467,327,6.2,-0.000027,77.3,-2.88,-18.8,77.3,-3,0,-5.14,0.103,326,11.4,0.000661,28.5,0,0,28.5,0,0,0,0,0,0,463,53.2,-28.1,464,53.3,0,25.7,1.1,323,117,0.213,12,1,83,3,Prep
162,0.025,18.8,162,0,0,4.44,0.0657,327,0.987,0.000029,77,-2.72,56.3,77,-3,0,-4.03,0.0631,326,8.49,0.000337,28.5,0,6.25,28.5,0,0,0,0,0,0,468,53.3,-3.69,469,53.3,0.000001,24.3,0.858,317,114,0.165,12,1,83,3,Prep
162,-0.075,-18.8,162,0,0,1.93,0.0692,327,4.35,0.000021,76.8,-3.38,-87.5,76.7,-3,0,-5.25,0.123,326,8.22,0.00103,28.5,0.025,6.25,28.5,0,0,0,0,0,0,474,53.5,49,474,53.3,-0.000001,14,0.75,318,113,0.142,12,1,83,3,Prep
162,0.1,37.5,162,0,0,2.48,0.042,327,4.24,-0.000012,76.4,-3.03,-6.25,76.4,-3,0,-5.18,0.102,326,10.7,0.000635,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,479,53.4,27.8,480,53.3,-0.000001,18.9,0.923,323,116,0.178,12,1,85,3,Prep
162,-0.025,0,162,0,0,3.32,0.0719,327,2.49,0.000065,76.2,-2.85,-12.5,76.1,-3,0,-7.82,0.132,325,10,0.00077,28.5,0.025,12.5,28.5,0,0,0,0,0,0,484,53.3,-32.2,485,53.3,0,25.7,1,317,114,0.194,12,1,85,3,Prep
162,-0.05,-12.5,162,0,0,2.77,0.0669,327,3.54,0.00002,75.9,-2.83,18.8,75.8,-3,0,-4.67,0.0932,326,11.2,0.000584,28.5,0.025,12.5,28.5,0,0,0,0,0,0,490,53.4,32.7,490,53.3,0,16.6,0.769,318,114,0.147,12,1,85,3,Prep
160,-2.9,-6.25,160,-2.82,-1.18,-5.06,0.104,327,9.69,0.000665,72.5,-1.08,0,72.5,-1.02,3.23,-8.76,0.149,326,9.32,0.000434,29.5,0,0,29.5,0,0,0,0,0,0,1230,53.3,-5.94,1230,53.3,0,19.9,0.777,320,122,0.147,12,1,2,3,Prep
160,-2.8,25,160,-2.91,-0.829,-4.19,0.0733,327,7.92,0.000405,72.4,-0.65,31.3,72.4,-0.717,3.33,-5.43,0.106,326,7.84,0.000186,29.5,0,0,29.5,0,0,0,0,0,0,1240,53.3,-18.6,1240,53.3,0.000001,20.1,0.813,320,117,0.157,12,1,45,3,Prep
160,-2.97,25,160,-2.98,-0.443,-3.82,0.0851,327,9.77,0.000543,72.4,-0.35,25,72.4,-0.38,3.41,-7.2,0.12,326,6.45,0.000116,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1240,53.4,21,1240,53.3,-0.000001,17.5,0.936,318,118,0.18,12,1,45,3,Prep
160,-3.13,0,160,-3,-0.0505,-3.79,0.0823,327,8.49,0.000545,72.4,-0.05,12.5,72.4,-0.0371,3.44,-4.11,0.0787,326,4.78,0.00005,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1250,53.3,-20.3,1250,53.3,0,24.9,0.97,317,118,0.185,12,1,45,3,Prep
159,-2.95,-18.8,159,-3,0,-5.86,0.108,327,10,0.000674,72.4,-0.025,-12.5,72.4,0,0,-1.14,0.047,325,3.37,0.000007,29.5,0,6.25,29.5,0,0,0,0,0,0,1250,53.3,-28.8,1250,53.3,0,20.8,0.936,318,116,0.181,12,1,45,3,Prep
159,-2.88,12.5,159,-3,0,-6.1,0.0813,327,7.62,0.000467,72.4,0,-6.25,72.4,0,0,-3.45,0.0507,326,2.61,0,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1260,53.3,21.5,1260,53.3,0,18.8,0.891,318,118,0.171,12,1,45,3,Prep
159,-2.95,0,159,-3,0,-3.3,0.0836,327,9.74,0.00053,72.4,0,-6.25,72.4,0,0,-1.89,0.0473,326,2.3,-0.000007,29.5,0,0,29.5,0,0,0,0,0,0,1260,53.3,-27.9,1260,53.3,0.000001,22.1,0.91,318,119,0.175,12,1,45,3,Prep
158,-3.05,6.25,158,-3,0,-2.35,0.0711,327,9.73,0.000465,72.4,-0.025,-12.5,72.4,0,0,-2.14,0.0443,326,2.37,0.000013,29.5,0.025,6.25,29.5,0,0,0,0,0,0,1270,53.5,71.6,1270,53.3,-0.000001,13.9,0.684,319,116,0.129,12,1,45,3,Prep
158,-3.08,0,158,-3,0,-3.69,0.0707,327,9.48,0.000414,72.4,0.025,12.5,72.4,0,0,-2.89,0.0433,326,2.5,-0.000006,29.5,0,0,29.5,0,0,0,0,0,0,1270,53.4,34.1,1270,53.3,-0.000001,18.1,0.873,324,118,0.168,12,1,45,3,Prep
158,-3.2,-31.3,158,-3,0,-4.17,0.0798,327,8.35,0.00051,72.4,-0.05,-25,72.4,0,0,-2.96,0.0455,326,1.24,0.000007,29.5,0,6.25,29.5,0,0,0,0,0,0,1280,53.3,-10.1,1280,53.3,0,19.7,0.99,317,116,0.191,12,1,45,3,Prep
144,0,6.25,144,0,0,-3.16,0.0485,327,4.33,-0.000022,96.6,-2.92,25,96.6,-3,0,-7.13,0.133,326,12.9,0.00086,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-151,53.3,-17.3,-150,53.3,0.000001,19,0.899,318,118,0.173,12,1,2,3,Prep
144,-0.05,-25,144,0,0,-4.11,0.0621,327,0.698,0.000038,96.3,-2.97,-6.25,96.3,-3,0,-7.44,0.128,326,10.8,0.000804,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-145,53.4,25.4,-145,53.3,-0.000001,16.9,0.776,319,114,0.148,12,1,78,3,Prep
144,0.025,12.5,144,0,0,-2.41,0.0436,327,5.62,-0.00003,96,-2.95,25,96,-3,0,-6.37,0.115,326,11.9,0.000719,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-140,53.4,0.562,-139,53.3,-0.000001,17.1,0.839,323,117,0.161,12,1,78,3,Prep
144,0.025,18.8,144,0,0,-10,0.0571,327,6.6,-0.00003,95.7,-2.92,43.8,95.7,-3,0,-6.39,0.11,326,11,0.000641,28.5,-0.025,-12.5,28.5,0,0,0,0,0,0,-134,53.4,47.4,-134,53.3,0,19.7,0.724,325,117,0.137,12,1,78,3,Prep
144,0.075,6.25,144,0.127,2.27,-1.58,0.0265,327,1.63,0.000002,95.4,-2.75,-12.5,95.4,-3,0.0928,-6.31,0.099,326,9.38,0.000616,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-129,53.4,5.44,-129,53.3,0,20,0.791,319,114,0.152,12,1,78,3,Prep
144,0.325,12.5,144,0.335,2.25,2.38,0.0643,328,3.8,0.000059,95.2,-2.97,31.3,95.1,-2.98,0.25,-2.16,0.0498,326,8.01,0.000263,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-124,53.3,-9.31,-124,53.3,0.000001,26.3,0.973,318,114,0.188,12,1,79,3,Prep
144,0.475,-37.5,144,0.568,2.23,4.19,0.0522,327,7.04,0.000032,94.8,-2.97,56.3,94.8,-2.95,0.426,-1.32,0.0511,326,10.1,0.000263,28.5,0,0,28.5,0,0,0,0,0,0,-118,53.3,-17.4,-118,53.3,0.000001,19.7,0.792,324,117,0.153,12,1,79,3,Prep
144,0.825,25,144,0.798,2.19,3.96,0.0807,327,4.37,0.000167,94.5,-3.1,6.25,94.5,-2.89,0.6,-2.24,0.0497,326,5.9,0.000283,28.5,0.025,12.5,28.5,0,0,0,0,0,0,-113,53.3,14.7,-112,53.3,0.000001,21.6,0.931,317,118,0.18,12,1,79,3,Prep
145,1.08,31.3,145,0.997,2.14,5.12,0.105,327,6.8,0.000303,94.3,-2.8,-6.25,94.3,-2.83,0.751,-5.52,0.115,326,11.9,0.00074,28.5,0.025,6.25,28.5,0,0,0,0,0,0,-108,53.3,-5.56,-108,53.3,0,26.1,1.11,319,115,0.216,12,1,79,3,Prep
145,1.23,-25,145,1.22,2.07,4.5,0.0867,327,8.56,0.000191,94,-2.55,18.8,94,-2.74,0.916,-4.39,0.082,326,10.7,0.000414,28.5,-0.025,-18.8,28.5,0,0,0,0,0,0,-102,53.3,-30.3,-102,53.3,0,23.8,0.888,323,117,0.171,12,1,79,3,Prep
142,3.13,294,142,3,0,4.99,0.0857,328,10.6,0.000505,77.9,0.175,75,77.9,0,0,-0.972,0.0194,326,1.48,-0.000001,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1470,53.2,-43.1,1470,53.3,0,22.9,0.98,324,119,0.189,12,1,2,3,Prep
142,2.92,31.3,142,3,0,3.92,0.0771,327,11.5,0.000454,77.9,0,6.25,77.9,0,0,-0.665,0.0221,326,0.88,0,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1470,53.3,-2.31,1470,53.3,0,18.6,0.808,324,119,0.155,12,1,99,3,Prep
142,2.85,-31.3,142,3,0,4.71,0.072,327,9.12,0.000386,77.9,-0.025,-12.5,77.9,0,0,-0.17,0.0207,326,1.42,0,27.5,0,0,27.5,0,0,0,0,0,0,1480,53.4,35.3,1480,53.3,0.000001,21.2,0.895,324,118,0.172,12,1,99,3,Prep
142,3,-18.8,142,3,0,1.95,0.0541,327,10.4,0.000294,77.9,0,6.25,77.9,0,0,-0.0595,0.0247,326,1.25,-0.000001,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,1480,53.4,-3.63,1480,53.3,-0.000001,14.3,0.882,323,115,0.168,12,1,99,3,Prep
143,3.1,6.25,143,3,0,4.83,0.0655,327,7.6,0.000365,77.9,0,0,77.9,0,0,-0.138,0.0154,326,1.68,-0.000001,27.5,0,-6.25,27.5,0,0,0,0,0,0,1490,53.4,19.8,1490,53.3,0,18.6,0.774,324,120,0.148,12,1,99,3,Prep
143,3.2,12.5,143,3,0,3.36,0.0616,327,8.21,0.000383,77.9,-0.025,-12.5,77.9,0,0,-0.105,0.0173,326,2.01,-0.000001,27.5,-0.025,-12.5,27.5,0,0,0,0,0,0,1490,53.3,-6.94,1490,53.3,0,24,1.03,323,118,0.199,12,1,99,3,Prep
143,3.13,0,143,3,0,4.08,0.0885,327,9.07,0.000585,77.9,0.025,6.25,77.9,0,0,-0.554,0.0172,326,0.784,-0.000001,27.5,0,6.25,27.5,0,0,0,0,0,0,1500,53.3,-18.4,1500,53.3,0,21.3,0.797,319,118,0.152,12,1,99,3,Prep
144,2.97,0,144,3,0,4.8,0.104,327,11.1,0.000587,77.9,-0.025,-6.25,77.9,0,0,-0.457,0.0179,326,1.7,-0.000001,27.5,0,0,27.5,0,0,0,0,0,0,1500,53.3,-52.2,1500,53.3,0.000001,21.9,0.81,324,121,0.154,12,1,99,3,Prep
144,2.97,31.3,144,3,0,6.98,0.115,327,9.96,0.000705,77.9,-0.025,-12.5,77.9,0,0,0.149,0.0161,326,1.72,0.000001,27.5,0,0,27.5,0,0,0,0,0,0,1510,53.3,-3.13,1510,53.3,-0.000001,19.6,0.949,323,116,0.183,12,1,99,3,Prep
144,2.88,6.25,144,3,0,3.71,0.0896,327,12.1,0.000515,77.9,-0.025,-6.25,77.9,0,0,-0.0268,0.018,326,1.43,0,27.5,0,0,27.5,0,0,0,0,0,0,1510,53.4,44.2,1510,53.3,0,18,0.773,324,119,0.147,12,1,99,3,Prep
