@relation experiment_11

@attribute X1_ActualPosition numeric
@attribute X1_ActualVelocity numeric
@attribute X1_ActualAcceleration numeric
@attribute X1_CommandPosition numeric
@attribute X1_CommandVelocity numeric
@attribute X1_CommandAcceleration numeric
@attribute X1_CurrentFeedback numeric
@attribute X1_DCBusVoltage numeric
@attribute X1_OutputCurrent numeric
@attribute X1_OutputVoltage numeric
@attribute X1_OutputPower numeric
@attribute Y1_ActualPosition numeric
@attribute Y1_ActualVelocity numeric
@attribute Y1_ActualAcceleration numeric
@attribute Y1_CommandPosition numeric
@attribute Y1_CommandVelocity numeric
@attribute Y1_CommandAcceleration numeric
@attribute Y1_CurrentFeedback numeric
@attribute Y1_DCBusVoltage numeric
@attribute Y1_OutputCurrent numeric
@attribute Y1_OutputVoltage numeric
@attribute Y1_OutputPower numeric
@attribute Z1_ActualPosition numeric
@attribute Z1_ActualVelocity numeric
@attribute Z1_ActualAcceleration numeric
@attribute Z1_CommandPosition numeric
@attribute Z1_CommandVelocity numeric
@attribute Z1_CommandAcceleration numeric
@attribute Z1_CurrentFeedback numeric
@attribute Z1_DCBusVoltage numeric
@attribute Z1_OutputCurrent numeric
@attribute Z1_OutputVoltage numeric
@attribute S1_ActualPosition numeric
@attribute S1_ActualVelocity numeric
@attribute S1_ActualAcceleration numeric
@attribute S1_CommandPosition numeric
@attribute S1_CommandVelocity numeric
@attribute S1_CommandAcceleration numeric
@attribute S1_CurrentFeedback numeric
@attribute S1_DCBusVoltage numeric
@attribute S1_OutputCurrent numeric
@attribute S1_OutputVoltage numeric
@attribute S1_OutputPower numeric
@attribute S1_SystemInertia numeric
@attribute M1_CURRENT_PROGRAM_NUMBER numeric
@attribute M1_sequence_number numeric
@attribute M1_CURRENT_FEEDRATE numeric
@attribute Machining_Process {Prep,'Layer 1 Up','Layer 1 Down',Repositioning,'Layer 2 Up','Layer 2 Down','Layer 3 Up','Layer 3 Down',End}

@data
147,3,0,147,2.86,0.688,5,0.072,327,7.18,0.000436,91.8,-0.925,0,91.8,-0.905,2.16,-5.57,0.0995,325,8.14,0.000154,29.5,0,0,29.5,0,0,0,0,0,0,383,53.5,42.3,383,53.3,0.000001,15.3,0.784,323,116,0.149,12,1,38,3,Prep
147,3,18.8,147,2.92,0.523,3.55,0.0992,327,12.5,0.000668,91.7,-0.675,6.25,91.7,-0.687,2.21,-1.72,0.055,325,7.44,0.000053,29.5,0,0,29.5,0,0,0,0,0,0,388,53.2,-70.9,389,53.3,-0.000001,25,0.94,323,121,0.179,12,1,38,3,Prep
148,2.92,12.5,148,2.96,0.354,6.26,0.108,327,9.84,0.000626,91.7,-0.5,0,91.7,-0.464,2.24,-4.97,0.0926,325,7.62,0.000089,29.5,0,0,29.5,0,0,0,0,0,0,394,53.4,26.5,394,53.3,0,19.1,0.94,322,117,0.181,12,1,38,3,Prep
148,2.83,-12.5,148,2.99,0.184,5.16,0.091,326,11.3,0.000581,91.6,-0.275,0,91.6,-0.239,2.26,-5.6,0.102,325,7.92,0.000048,29.5,0,-6.25,29.5,0,0,0,0,0,0,399,53.3,3.56,399,53.3,0,23.7,0.883,322,119,0.169,12,1,38,3,Prep
148,2.83,-37.5,148,3,0.0129,5.24,0.0801,327,9.75,0.000414,91.6,0,18.8,91.6,-0.0124,2.27,-5.53,0.103,325,8.65,0,29.5,0,0,29.5,0,0,0,0,0,0,404,53.2,-70.6,405,53.3,0,26.6,1.02,322,120,0.195,12,1,38,3,Prep
159,1.6,50,159,1.45,-1.98,1.55,0.0506,327,6.42,0.000132,76.5,2.45,-18.8,76.5,2.62,1.1,5.57,0.0927,326,8.77,0.00045,27.5,0,0,27.5,0,0,0,0,0,0,1570,53.4,-1,1570,53.3,0,19.2,0.756,324,121,0.144,12,1,2,3,Prep
159,1.35,62.5,159,1.25,-2.06,2.46,0.0662,327,8.95,0.000167,76.8,2.95,25,76.8,2.73,0.949,4.87,0.0987,326,9.61,0.000608,27.5,0,0,27.5,0,0,0,0,0,0,1570,53.2,-39.7,1570,53.3,-0.000001,22.4,1.06,323,121,0.204,12,1,103,3,Prep
159,0.95,-62.5,159,1.03,-2.13,6.67,0.099,327,5.9,0.000267,77,2.8,-12.5,77.1,2.82,0.784,8.48,0.15,326,11.6,0.000971,27.5,0,0,27.5,0,0,0,0,0,0,1580,53.4,10.6,1580,53.3,-0.000001,19,0.874,319,116,0.169,12,1,103,3,Prep
159,0.9,31.3,159,0.827,-2.18,3.38,0.0757,327,7.9,0.000095,77.3,2.83,0,77.4,2.89,0.628,6.81,0.116,326,10.4,0.000673,27.5,0.025,12.5,27.5,0,0,0,0,0,0,1580,53.3,-41.1,1580,53.3,0,19.7,0.93,323,118,0.18,12,1,103,3,Prep
159,0.725,43.8,159,0.607,-2.22,2.7,0.0581,327,5.95,0.000062,77.6,3,12.5,77.6,2.94,0.462,4.31,0.0839,326,9.85,0.000502,27.5,0,0,27.5,0,0,0,0,0,0,1590,53.3,-4.25,1590,53.3,0,20.1,0.997,323,119,0.193,12,1,103,3,Prep
159,0.3,-31.3,159,0.374,-2.25,6.25,0.104,327,5.67,0.000099,77.9,3,0,77.9,2.98,0.286,5.4,0.0894,326,9.08,0.000559,27.5,0,0,27.5,0,0,0,0,0,0,1590,53.5,56,1600,53.3,0,14.4,0.851,318,114,0.159,12,1,103,3,Prep
159,0.225,25,159,0.157,-2.26,3.55,0.0816,327,7.03,0,78.2,2.95,50,78.2,3,0.122,5.24,0.0938,326,9.82,0.000577,27.5,0,0,27.5,0,0,0,0,0,0,1600,53.4,-1.81,1600,53.3,-0.000001,19,0.855,324,119,0.166,12,1,103,3,Prep
159,-0.125,-43.8,159,0,0,4.69,0.0742,327,3.31,0.000023,78.5,3.3,288,78.5,3,0,3.56,0.0671,326,8.71,0.000387,27.5,0,0,27.5,0,0,0,0,0,0,1610,53.4,23.6,1610,53.3,-0.000001,19.8,1,317,118,0.193,12,1,103,3,Prep
159,-0.125,-56.3,159,0,0,5.65,0.0701,327,1.13,0.000022,78.8,2.8,-62.5,78.8,3,0,3.13,0.0455,326,6.6,0.000246,27.5,0.025,12.5,27.5,0,0,0,0,0,0,1610,53.4,34,1610,53.3,0,18.1,0.816,318,116,0.157,12,1,103,3,Prep
159,0.1,43.8,159,0,0,1.93,0.049,327,4.74,-0.000007,79.1,3.17,-18.8,79.1,3,0,1.31,0.0555,326,8.61,0.0003,27.5,0,0,27.5,0,0,0,0,0,0,1620,53.5,48.3,1620,53.3,0,14.5,0.795,324,117,0.151,12,1,103,3,Prep
151,-0.05,-18.8,151,0,0,1.7,0.0246,327,0.628,0.000003,73,-0.025,-6.25,73,0,0,0.379,0.0259,326,1.01,-0.000001,37.8,-3.03,37.5,37.8,-3,0,0,0,0,0,1500,53.4,-12.9,1500,53.3,0,25.1,0.924,319,121,0.176,12,1,2,3,'Layer 1 Up'
151,0.05,25,151,0,0,0.664,0.0289,327,2.16,0.000003,73,-0.025,-6.25,73,0,0,-0.26,0.0227,326,1.78,-0.000001,37.5,-3.15,6.25,37.5,-3,0,0,0,0,0,1500,53.4,26.5,1500,53.3,0,21,0.938,324,118,0.18,12,1,54,3,'Layer 1 Up'
151,-0.025,-12.5,151,0,0,0.961,0.0251,327,1.58,0.000003,73,0,0,73,0,0,1.18,0.0224,326,0.542,0,37.2,-3.17,-18.8,37.2,-3,0,0,0,0,0,1510,53.5,76.3,1510,53.3,0,16.3,0.755,318,117,0.141,12,1,54,3,'Layer 1 Up'
151,-0.05,-18.8,151,0,0,1.29,0.0249,327,0.74,-0.000003,73,-0.025,-12.5,73,0,0,-0.259,0.0167,326,1.58,-0,36.9,-3.03,-6.25,36.9,-3,0,0,0,0,0,1520,53.2,-42.6,1520,53.3,0,28,0.997,319,120,0.19,12,1,54,3,'Layer 1 Up'
151,-0.025,-12.5,151,0,0,0.763,0.0229,327,1.85,0.000009,73,0,0,73,0,0,1.5,0.0203,326,1.96,0,36.6,-2.95,-25,36.6,-3,0,0,0,0,0,1520,53.2,-25.8,1520,53.3,0.000001,19,0.938,317,116,0.18,12,1,54,3,'Layer 1 Up'
151,-0.05,-18.8,151,0,0,1.5,0.0291,327,1.01,0.000003,73,-0.025,-6.25,73,0,0,0.378,0.0195,326,0.593,0,36.3,-2.88,0,36.3,-3,0,0,0,0,0,1530,53.4,18.4,1530,53.3,-0.000001,19.7,0.803,318,117,0.155,12,1,54,3,'Layer 1 Up'
151,-0.05,-18.8,151,0,0,1.39,0.0261,327,0.736,0.000003,73,-0.025,-6.25,73,0,0,0.378,0.0197,326,0.241,0,36,-2.88,-6.25,36,-3,0,0,0,0,0,1530,53.2,-66.2,1530,53.3,0,24.7,1.02,319,118,0.195,12,1,54,3,'Layer 1 Up'
151,-0.075,-31.3,151,0,0,1.72,0.0283,327,1.22,0.000007,73,-0.025,-6.25,73,0,0,0.858,0.0193,326,0.397,-0,35.7,-2.83,-6.25,35.7,-3,0,0,0,0,0,1540,53.4,65.6,1540,53.3,0,17.9,0.875,316,120,0.166,12,1,54,3,'Layer 1 Up'
151,-0.025,-12.5,151,0,0,1.62,0.0283,327,1.3,0.000009,73,-0.025,-6.25,73,0,0,-0.42,0.0167,326,1.69,-0,35.4,-3,37.5,35.4,-3,0,0,0,0,0,1540,53.3,-4.06,1540,53.3,0,24.5,0.876,318,117,0.168,12,1,54,3,'Layer 1 Up'
151,0.075,31.3,151,0,0,-0.189,0.023,327,2.21,-0.000001,73,0.025,6.25,73,0,0,0.38,0.0164,326,0.283,-0.000001,35.1,-2.85,75,35.1,-3,0,0,0,0,0,1550,53.2,-6.69,1550,53.3,0,27.6,1.03,323,121,0.197,12,1,54,3,'Layer 1 Up'
146,-2.95,-31.3,146,-3,0,-6,0.104,327,10.4,0.000651,89.5,0.075,37.5,89.5,0,0,4.57,0.08,326,6.11,-0.000013,27.5,0,0,27.5,0,0,0,0,0,0,2000,53.3,8.25,2000,53.3,0,19.8,1.04,324,118,0.2,12,1,2,3,'Layer 1 Up'
146,-2.9,-12.5,146,-3,0,-4.98,0.0964,327,11.1,0.000601,89.5,-0.05,-18.8,89.5,0,0,3.71,0.0954,326,7.47,0.00003,27.5,0,0,27.5,0,0,0,0,0,0,2010,53.3,17.9,2010,53.3,-0.000001,21.3,1.01,317,118,0.193,12,1,105,3,'Layer 1 Up'
146,-2.92,31.3,146,-3,0,-4.96,0.0697,327,7.33,0.000443,89.5,-0.025,-12.5,89.5,0,0,5.39,0.0958,326,4.72,0.000046,27.5,0.025,12.5,27.5,0,0,0,0,0,0,2010,53.4,37.7,2010,53.3,0,16.2,0.827,318,119,0.159,12,1,105,3,'Layer 1 Up'
146,-3,0,146,-3,0,-3.29,0.0677,327,9.05,0.000381,89.5,0.025,12.5,89.5,0,0,4.57,0.0815,326,6.24,-0.000013,27.5,0,-6.25,27.5,0,0,0,0,0,0,2020,53.4,39.5,2020,53.3,0,20.2,0.908,324,120,0.174,12,1,105,3,'Layer 1 Up'
145,-3.08,12.5,145,-3,0,-4.39,0.0709,327,7.83,0.000462,89.5,-0.025,-6.25,89.5,0,0,5.12,0.095,326,4.61,-0.000015,27.5,-0.075,-43.8,27.5,0,0,0,0,0,0,2020,53.4,51.7,2020,53.3,0,17,0.98,316,118,0.187,12,1,105,3,'Layer 1 Up'
145,-3.25,-37.5,145,-3,0,-5.79,0.1,327,7.82,0.000671,89.5,-0.05,-18.8,89.5,0,0,4.84,0.101,326,5.42,0.000032,27.5,0,0,27.5,0,0,0,0,0,0,2030,53.4,20.1,2030,53.3,0.000001,18.7,0.838,318,120,0.161,12,1,105,3,'Layer 1 Up'
145,-3.15,-25,145,-3,0,-8.37,0.0891,327,5.93,0.000585,89.5,0.05,25,89.5,0,0,4.29,0.0807,326,6.3,-0.000039,27.5,-0.075,-37.5,27.5,0,0,0,0,0,0,2030,53.3,0.188,2030,53.3,0.000001,22.4,0.939,324,121,0.18,12,1,105,3,'Layer 1 Up'
144,-2.95,-6.25,144,-3,0,-7.04,0.121,327,9.92,0.0008,89.5,-0.025,-12.5,89.5,0,0,5.4,0.0944,326,4.78,0.00003,27.5,0,0,27.5,0,0,0,0,0,0,2040,53.4,71.9,2040,53.3,0,21.1,0.934,316,117,0.18,12,1,105,3,'Layer 1 Up'
144,0.975,463,144,0,0,-5.77,0.173,327,6.82,0.000532,89.5,-0.025,-12.5,89.5,0,0,5.12,0.0938,326,4.87,0.00003,27.5,0,0,27.5,0,0,0,0,0,0,2040,53.3,-19.5,2040,53.3,0,20.1,0.971,318,117,0.188,12,1,105,3,'Layer 1 Up'
144,-3.15,-6.25,144,-2.98,0.371,-3.86,0.0809,327,9,0.00053,89.5,0.325,12.5,89.5,0.331,3.42,7.19,0.132,326,8.15,0.000064,27.5,-0.025,-6.25,27.5,0,0,0,0,0,0,2050,53.2,-28.8,2050,53.3,0,25.4,1.09,323,119,0.21,12,1,105,3,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,2,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,2,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
198,0,6.25,198,0,0,-0.3,0.0212,330,1.02,-0.000003,158,-0.05,-25,158,0,0,0.714,0.0181,329,2.62,0.000001,119,0,-6.25,119,0,0,0,0,0,0,-1960,-0.00175,-0.438,-1960,0,0,0.13,0,330,0,0,12,1,0,50,'Layer 1 Up'
